Long Name	Sample - Blank	S1c/R1c
671	402.152	8.40788672564148
671	404.45	8.35124040590516
671	406.749	-7.22672847633849
671	409.049	9.14160405178324
671	411.349	6.07530277460113
671	413.651	-27.1767511933038
671	415.953	15.8724799579326
671	418.255	33.1603492997121
671	420.559	1.99237337184774
671	422.863	16.2718012369123
671	425.168	-13.3068937036149
671	427.474	12.1076374234
671	429.781	-15.7331431321018
671	432.088	-43.0545688847132
671	434.396	32.1526307189852
671	436.705	-0.933713237330617
671	439.015	27.1971339305968
671	441.325	-4.52977643717531
671	443.636	17.8732252321034
671	445.948	-5.34328082803012
671	448.26	-9.64383000856964
671	450.573	-6.97135140448458
671	452.887	13.8004872433735
671	455.202	-22.1771280768737
671	457.517	-0.851289253055442
671	459.833	18.7356140404992
671	462.15	-27.0401963628832
671	464.467	10.011235481356
671	466.786	-17.4326072999857
671	469.104	24.8715884723793
671	471.424	15.6591793673518
671	473.744	-15.5996830267428
671	476.065	-39.2192013939342
671	478.387	-15.4724570024439
671	480.709	4.8609059439567
671	483.032	-8.11900616698181
671	485.356	1.59817026316024
671	487.68	-8.88225530161025
671	490.005	2.41560517929263
671	492.331	12.2060751331696
671	494.657	21.0908379562131
671	496.984	-10.5168794459724
671	499.311	-8.11393681224607
671	501.64	-24.3034823184708
671	503.969	-13.7764981961621
671	506.298	15.3459966852977
671	508.629	1.61626812332527
671	510.959	21.6011884926831
671	513.291	3.97705765963913
671	515.623	12.026624636491
671	517.956	-4.01850162315559
671	520.289	8.76859988547386
671	522.623	-2.32949481533572
671	524.958	1.55750816298657
671	527.293	21.3976115450862
671	529.629	1.54524620087422
671	531.966	0.732657825308426
671	534.303	-18.3307476829622
671	536.641	8.89837762646696
671	538.979	-4.04579212646509
671	541.318	-0.762502783768072
671	543.658	-23.5575801755293
671	545.998	-9.76007479875775
671	548.339	1.65233280983066
671	550.68	-9.84866046326115
671	553.022	14.7039940545557
671	555.364	12.301445579078
671	557.707	-9.88443719297933
671	560.051	-6.68013033239137
671	562.395	-16.6135798278489
671	564.74	-12.5202218654088
671	567.085	-5.01188832221487
671	569.431	14.2133894026265
671	571.778	-10.1757331876446
671	574.125	-12.7171376722742
671	576.472	11.9551824483103
671	578.821	-2.47542439246006
671	581.169	8.61072924532747
671	583.519	-10.3678524884614
671	585.868	6.89947500864726
671	588.219	20.8807584755342
671	590.57	2.58295189797176
671	592.921	-11.353108774893
671	595.273	2.6128562105553
671	597.625	21.1140667756664
671	599.978	-0.00461310135761239
671	602.332	-15.924167633888
671	604.686	12.5696394408752
671	607.04	7.1577009384368
671	609.395	18.0867559967919
671	611.751	-7.33834702999504
671	614.107	2.79199718368032
671	616.463	5.49010425962992
671	618.82	29.4757171367431
671	621.178	23.256407875869
671	623.536	8.45589793052742
671	625.894	-0.0146747702864958
671	628.253	0.0491043670822471
671	630.612	6.6527839716905
671	632.972	2.7961545912894
671	635.332	-17.1013785053015
671	637.693	7.67221673295729
671	640.055	-22.0788239577816
671	642.416	7.69239208649431
671	644.778	15.5971267279261
671	647.141	0.961442919608501
671	649.504	-12.9055632336622
671	651.868	-16.8067396386124
671	654.232	8.04192847116741
671	656.596	5.02252052108099
671	658.961	1.000767938432
671	661.326	14.3125272339321
671	663.692	171.951427395639
671	666.058	648.068497027545
671	668.424	1348.61448500187
671	670.791	1486.7235662394
671	673.159	914.373767033408
671	675.527	284.154547872149
671	677.895	5.17892360995978
671	680.263	-9.6085901256952
671	682.632	7.60036773130567
671	685.002	11.8222101062998
671	687.371	9.79131980194053
671	689.742	-4.40397263392745
671	692.112	13.1258197108516
671	694.483	1.08423014761631
671	696.854	-22.2325940818848
671	699.226	7.83591753369645
671	701.598	-32.6037072666763
671	703.97	9.11129432903123
671	706.343	25.0027021529656
671	708.716	-4.55538693940314
671	711.09	15.0512543873191
671	713.464	9.27843957963653
671	715.838	15.2600871097818
671	718.212	14.1218224011345
671	720.587	26.2130023387653
671	722.962	-0.0559989452075378
671	725.338	1.18677017534639
671	727.714	-50.7560300111545
671	730.09	10.9391057221554
671	732.466	15.9918770681315
671	734.843	-14.8877034004412
671	737.22	32.3130214714791
671	739.598	-24.9094119114163
671	741.975	3.7567675927245
671	744.353	26.904452084603
671	746.732	-16.6305472255465
671	749.11	14.1940103039084
671	751.489	-53.0925192263653
671	753.869	-13.2832755703113
671	756.248	33.2304394196789
671	758.628	-0.0915158348171765
671	761.008	-9.61666348735709
671	763.388	15.0037455697095
671	765.769	-16.6460902449061
671	768.15	12.5655673597089
671	770.531	22.5143477642123
671	772.912	2.81162534260858
671	775.294	-2.88428514958798
671	777.676	-46.1144114855632
671	780.058	20.3830727739143
671	782.44	20.5544139005921
671	784.823	-33.9493393029734
671	787.206	18.1489967887107
671	789.589	-22.4086049345853
671	791.972	12.0751335068584
671	794.356	49.0591836790568
671	796.739	-7.64873142516248
671	799.123	36.4639752484794
671	801.507	-9.69059634525194
671	803.892	5.52523799345617
671	806.276	-26.052011758584
671	808.661	-10.9433267033941
671	811.046	-23.3036793329917
671	813.431	4.15107178066001
671	815.817	4.07249563941331
671	818.202	17.7855846251034
671	820.588	10.9861864168014
671	822.974	-16.4114184123072
671	825.36	6.84940120727716
668	245.598	52.6023665242321
668	247.837	-5.37645585280099
668	250.076	-37.3439469486469
668	252.317	3.33668904860956
668	254.558	-30.9125355703308
668	256.8	5.12831057067395
668	259.043	-8.87621338001006
668	261.287	-12.3354924784502
668	263.532	30.2478692695683
668	265.778	-51.7712329424579
668	268.025	3.6371841581636
668	270.273	17.7363832665409
668	272.522	26.1381097477118
668	274.772	-15.3168002980884
668	277.022	31.7442774685737
668	279.274	-58.517021653505
668	281.526	7.97580155374947
668	283.779	34.495348104207
668	286.034	-53.8418404560902
668	288.289	-24.2525801099263
668	290.545	-4.46114821168458
668	292.802	10.3017273563414
668	295.06	17.3252165642087
668	297.319	-42.8038330932533
668	299.578	-33.9345785960838
668	301.839	1.44813362322939
668	304.1	2.73507773454139
668	306.363	20.8450143713685
668	308.626	-31.8750196548714
668	310.89	10.9546936071463
668	313.155	2.84223461550164
668	315.421	8.13132553543984
668	317.688	20.1792143393736
668	319.955	-4.01586145992176
668	322.224	-36.0098515935263
668	324.493	-20.1009155574238
668	326.764	28.3300443640842
668	329.035	-13.5882836121846
668	331.307	13.5691819253243
668	333.579	-32.3424567586717
668	335.853	-34.799572927358
668	338.128	25.4140121918735
668	340.403	-10.7766983061145
668	342.679	3.98752521074563
668	344.956	-1.16599359405118
668	347.234	-25.3346754183689
668	349.513	5.3773537771801
668	351.793	6.86708683594114
668	354.073	-20.1501101769922
668	356.355	-21.4567032829212
668	358.637	-18.871035324511
668	360.92	-25.7213439236518
668	363.203	-6.68973859489715
668	365.488	-3.88373496671607
668	367.774	-1.45002467318832
668	370.06	-30.0614335560872
668	372.347	-35.5763701456699
668	374.635	34.1363906987955
668	376.923	5.07127599757107
668	379.213	17.7612948825753
668	381.503	1.23267397240514
668	383.794	6.18337675321148
668	386.086	14.5777636092545
668	388.379	1.24136233196383
668	390.672	-10.4611272642017
668	392.967	11.2539586358876
668	395.262	44.55264105891
668	397.558	-9.7671150772697
668	399.854	7.26446009342311
668	402.152	9.44076409610571
668	404.45	-12.302800048542
668	406.749	17.3425077104534
668	409.049	36.2185494217275
668	411.349	-18.9510985536066
668	413.651	10.8069723838756
668	415.953	7.85185912779725
668	418.255	19.2771780776611
668	420.559	11.5040269807559
668	422.863	-19.809958532744
668	425.168	-10.2829559664714
668	427.474	-10.1388796792418
668	429.781	-14.5120243565386
668	432.088	2.74507802535482
668	434.396	9.98905062162824
668	436.705	-21.6314976830364
668	439.015	10.7155798243246
668	441.325	-28.3287060463897
668	443.636	14.0707130066379
668	445.948	-20.0661812069969
668	448.26	5.96326396893144
668	450.573	-20.5576195885078
668	452.887	9.30149517120711
668	455.202	-11.69863904739
668	457.517	21.0247051488449
668	459.833	20.088362775333
668	462.15	-23.2871644824917
668	464.467	-8.34264659223704
668	466.786	-13.0488410972927
668	469.104	20.3498554404375
668	471.424	7.26237852499414
668	473.744	6.39107734250876
668	476.065	-29.7348543636353
668	478.387	-11.9880316581201
668	480.709	-23.2421325145327
668	483.032	22.3797521373471
668	485.356	3.19957922100233
668	487.68	18.5140475641504
668	490.005	15.2354114772082
668	492.331	4.03944177422449
668	494.657	10.3245857959541
668	496.984	-11.9210002508131
668	499.311	-15.1476269417052
668	501.64	-34.3157741940058
668	503.969	-17.5847639829115
668	506.298	4.77045561979839
668	508.629	-26.2189336713966
668	510.959	13.3743005871185
668	513.291	-12.6256670902922
668	515.623	-15.6817765438276
668	517.956	7.02399694072044
668	520.289	-13.9886515405958
668	522.623	-7.83082504476531
668	524.958	5.4177451523791
668	527.293	22.6438642951517
668	529.629	6.95678112534982
668	531.966	-2.39089190721577
668	534.303	-9.38062155298489
668	536.641	4.79610304640641
668	538.979	15.9028981271148
668	541.318	1.61107975118552
668	543.658	-17.6120085075457
668	545.998	15.2759959160109
668	548.339	8.87880618597104
668	550.68	-0.869551072425637
668	553.022	3.25545224457242
668	555.364	3.23117470438177
668	557.707	-16.1899406725888
668	560.051	21.9091852626657
668	562.395	-16.351354935014
668	564.74	-1.73584810482157
668	567.085	9.86640060439706
668	569.431	-2.51102295549904
668	571.778	8.21329359582233
668	574.125	3.37201623900459
668	576.472	-10.0597392624171
668	578.821	-6.64655521588114
668	581.169	6.73757408601803
668	583.519	-31.4809156495554
668	585.868	-0.879546923064931
668	588.219	21.4160466354345
668	590.57	20.4738642403547
668	592.921	-4.27200774869417
668	595.273	25.015762502302
668	597.625	1.69853123207421
668	599.978	-2.62609638787838
668	602.332	-4.2881177687491
668	604.686	4.4050899259105
668	607.04	7.09447607671139
668	609.395	39.2505712120664
668	611.751	-11.6942689385628
668	614.107	-1.78508658129194
668	616.463	7.19612255988015
668	618.82	7.33425702591727
668	621.178	29.289401073182
668	623.536	16.6169943999902
668	625.894	-16.6065699960996
668	628.253	25.0878976923557
668	630.612	3.73695482288069
668	632.972	-22.5741792976017
668	635.332	-12.1159693290605
668	637.693	-15.084008192581
668	640.055	-28.2895483736745
668	642.416	30.3377199783213
668	644.778	-14.4766109339061
668	647.141	-12.5743840553344
668	649.504	-25.3318137635398
668	651.868	-13.6468147627886
668	654.232	15.885837671527
668	656.596	-6.06402030426589
668	658.961	12.7756459190633
668	661.326	244.176378102533
668	663.692	824.560470291999
668	666.058	1539.60015542028
668	668.424	1420.96165630419
668	670.791	719.938001769489
668	673.159	213.592919008178
668	675.527	2.93861508293427
668	677.895	2.02538031464467
668	680.263	-7.33676952963338
668	682.632	5.40473019179251
668	685.002	12.6955811627671
668	687.371	27.7574521689544
668	689.742	-16.1127963029978
668	692.112	28.0834925228027
668	694.483	22.8354213945252
668	696.854	7.74604258382972
668	699.226	8.85091512638819
668	701.598	-12.1501021865953
668	703.97	-8.75151012778024
668	706.343	-16.6817463058152
668	708.716	-3.35718208402308
668	711.09	9.01917533084945
668	713.464	-19.4796551397858
668	715.838	10.3514595878437
668	718.212	10.537141885408
668	720.587	51.6066316018549
668	722.962	32.7818492695721
668	725.338	-11.8618824882392
668	727.714	-43.9654876565605
668	730.09	4.82249641042913
668	732.466	-3.57632996792923
668	734.843	-0.0409548183600839
668	737.22	-2.51429991395785
668	739.598	-9.8172095026119
668	741.975	-3.65271339061358
668	744.353	2.52187497347884
668	746.732	-12.6690144170103
668	749.11	20.415444633688
668	751.489	-25.5131357344629
668	753.869	3.84287909801263
668	756.248	3.9934127751712
668	758.628	21.1714932718239
668	761.008	-21.4365334323895
668	763.388	49.9825766685582
668	765.769	1.36831521333866
668	768.15	-4.16962212567586
668	770.531	-1.15590712302025
668	772.912	5.66073205179571
668	775.294	-42.4851676130145
668	777.676	-14.1364922451331
668	780.058	-0.060820574284449
668	782.44	3.03206749997566
668	784.823	-23.3274874125043
668	787.206	-34.0159507562714
668	789.589	-29.2224878452392
668	791.972	55.1501151403288
668	794.356	31.8377985361329
668	796.739	-72.5037998924788
668	799.123	43.335062958449
668	801.507	-51.3378434182791
668	803.892	-2.75644866118391
668	806.276	-6.75468018339294
668	808.661	13.5207304892498
668	811.046	-29.7524291498279
668	813.431	0.0682207347834165
668	815.817	1.26452310595293
668	818.202	8.08742402412929
668	820.588	-0.102331102175127
668	822.974	-37.5442299898957
668	825.36	60.7239009157531
665	245.598	17.1377946952394
665	247.837	14.6491268791102
665	250.076	-31.4572428458996
665	252.317	18.6559240797072
665	254.558	-33.9638845368132
665	256.8	59.6352419746932
665	259.043	-25.9773512875163
665	261.287	-15.6208926175603
665	263.532	40.258967800522
665	265.778	-43.996680602147
665	268.025	10.3406477309017
665	270.273	31.6724617064829
665	272.522	31.0572407095903
665	274.772	-63.5721631536265
665	277.022	24.7313588427743
665	279.274	0.112068607554182
665	281.526	-37.8613845102136
665	283.779	48.0229705657701
665	286.034	-30.5521637665011
665	288.289	-22.5699254397978
665	290.545	25.043595115363
665	292.802	-29.1256182882065
665	295.06	-14.274212866861
665	297.319	-29.7104202828636
665	299.578	-25.238563547891
665	301.839	-1.15189248212573
665	304.1	19.192188238278
665	306.363	11.0575442082307
665	308.626	2.68952126865152
665	310.89	21.5102679940485
665	313.155	-9.17441845271264
665	315.421	11.9870966020831
665	317.688	17.293641372373
665	319.955	-15.6653253483682
665	322.224	-15.7684860129101
665	324.493	4.07980489356782
665	326.764	-7.92110042437044
665	329.035	-8.19325137986174
665	331.307	-19.8523822523994
665	333.579	-22.5800719603889
665	335.853	-28.9388125556423
665	338.128	9.26657105427186
665	340.403	-15.8500538255982
665	342.679	-13.0814613639427
665	344.956	13.1791468545926
665	347.234	-4.09742928613214
665	349.513	26.4532469322038
665	351.793	18.6183315417505
665	354.073	-42.4875998359304
665	356.355	-18.4690664123367
665	358.637	-43.7382075512662
665	360.92	-5.45207039813895
665	363.203	-5.29785333543405
665	365.488	-17.0540215995479
665	367.774	-5.11821161744097
665	370.06	-27.1907251288742
665	372.347	5.11499047054629
665	374.635	24.6150516517759
665	376.923	13.8398571191907
665	379.213	15.0652752382009
665	381.503	-32.0019784480811
665	383.794	8.57715924572291
665	386.086	16.7499176681342
665	388.379	8.15478693484962
665	390.672	-18.338461510751
665	392.967	-4.43393807046186
665	395.262	28.4490412098303
665	397.558	-2.14158482271084
665	399.854	6.16691230149272
665	402.152	-20.2518052726912
665	404.45	11.3000432142395
665	406.749	16.1446196767964
665	409.049	9.82772058063816
665	411.349	-1.02962919126376
665	413.651	-7.87248497519136
665	415.953	1.03411801284696
665	418.255	27.5214603504704
665	420.559	-18.7318123387148
665	422.863	18.5975505292573
665	425.168	-11.9218898856716
665	427.474	8.07651629914777
665	429.781	-10.8935068307817
665	432.088	7.13708178553157
665	434.396	0.13936944750505
665	436.705	-0.00771057743349224
665	439.015	-21.1585681082117
